-0.183262,-0.0153854,-0.112819,-0.0838925,-0.465373,-0.501353,0.434304,0.0338159,0.107502,-0.209274,-0.125123,-0.0581872,-0.471188,0.236073,-0.225676,0.10882,0.00160988,0.0536213,0.032455,-0.252823,0.155267,0.238628,0.260694,-0.0793527,0.0407809,0.155126,-0.195619,0.113725,0.0228281,0.0140793,-0.064537,0.1126,0.159674,0.0534179,0.157247,-0.200766,-0.262213,-0.43849,0.0714209,-0.100169,-0.213475,0.0996505,-0.270712,-0.0264524,0.220482,-0.0575995,0.0803328,0.0714984,0.0667282,0.412963,0.46579,0.212239,-0.252188,0.258043,-0.0397734,0.178176,-0.274894,0.0704712,0.163685,0.674665,0.703654,0.317885,0.0636708,-0.0938162,-0.380143,-0.0722413,-0.25077,-0.342043,-0.448325,0.217722,-0.1325,-0.295059,-0.354045,0.00156579,-0.252465,-0.140946,0.233183,0.0679858,0.219871,-0.0156261,-0.0169034,-0.390566,0.500634,0.763265,0.0214935,0.412313,0.369119,-0.0477599,-0.214891,-0.0220418,-0.143027,-0.103197,0.111945,-0.359691,-0.0991425,-0.0433475,0.087621,0.0122942,0.311316,-0.0187224,0.189607,0.174103,0.536886,-0.178041,-0.315393,-0.0877737,0.380525,0.0301413,-0.0347877,-0.190945,0.160273,0.0163795,-0.0360195,-0.00487059,0.156196,0.515482,-0.0441914,0.0113658,-0.0970921,0.188164,-0.0749982
-0.114409,-0.00418908,-0.14737,-0.161499,-0.466384,-0.515213,0.159192,-0.100652,0.125395,-0.0560345,0.378601,-0.0649135,0.256173,-0.0570635,0.315771,0.065088,-0.211406,0.230216,0.103483,0.0334836,0.0321729,-0.0829227,0.249498,0.0935993,0.125945,0.385562,-0.157714,0.217299,-0.0231978,-0.20381,-0.167014,-0.142456,-0.110901,0.051258,0.271596,0.118087,-0.252673,-0.0928502,-0.220327,0.148474,0.172384,0.326689,-0.0463433,0.236975,0.119455,-0.215307,-0.130018,-0.172165,0.153722,0.473427,0.10219,0.243389,0.423785,0.130602,-0.417491,0.270685,0.271386,0.128233,-0.229932,0.140952,1.00266,-0.0962958,-0.160727,0.00631884,0.103155,-0.442119,-0.279411,-0.233329,-0.62371,-0.0262355,0.109814,0.0253437,-0.648032,-0.235675,-0.214277,-0.269673,0.259437,0.119319,0.246971,-0.169897,-0.172202,-0.543858,0.488972,0.45451,0.106838,0.506069,-0.0786444,0.0599845,-0.0832286,-0.316734,-0.0332527,0.172626,0.104238,-0.0109074,-0.0363977,-0.216205,-0.0641931,-0.030936,0.18199,0.175924,0.180684,0.201681,0.182858,-0.170249,-0.312344,-0.0749214,0.338624,-0.0734639,-0.0185024,-0.14071,0.130012,0.0182939,0.173728,0.0717387,0.178048,0.562949,-0.0249556,-0.0766106,-0.0441309,0.14792,-0.101724
-0.157335,-0.0520967,-0.100022,-0.101806,-0.438892,-0.493193,-0.145124,-0.0826151,-0.159234,0.129569,-0.0227285,-0.388303,0.0694007,0.178765,0.325215,-0.0646529,-0.169694,0.00128591,0.0304288,-0.195171,-0.23831,-0.142062,-0.187519,-0.19295,0.1794,0.00693879,-0.118445,0.0802927,-0.0757046,0.0845504,0.0954964,-0.108075,0.0546124,-0.276248,0.177164,-0.481122,-0.196078,-0.117054,-0.0766658,0.0961858,0.190802,0.138894,-0.0681821,0.249594,-0.0477659,-0.0347681,0.12992,0.203527,0.0777172,0.233932,0.0452737,0.0216401,0.0486152,-0.046299,-0.337603,0.431898,0.26184,-0.225191,-0.184031,-0.0116348,0.860208,0.344657,-0.338484,-0.110466,-0.136329,-0.0426153,-0.243449,-0.0978685,-0.266929,0.188184,-0.192132,-0.420785,-0.360204,-0.202235,-0.4241,-0.328488,0.0497712,0.117115,0.238494,-0.316032,-0.183419,-0.460511,0.381315,0.393027,-0.00631398,0.169762,0.127601,0.281462,-0.298661,0.229377,0.158012,-0.262852,-0.220169,0.0535603,-0.43788,-0.229362,0.0671988,0.195864,0.282941,0.18655,-0.159194,-0.15058,0.180841,-0.173178,-0.315943,-0.0757728,0.338249,-0.0228266,0.0357488,-0.0954773,-0.0021938,-0.0529056,0.121521,0.154217,0.137064,0.453628,-0.0674526,-0.198657,-0.0304826,0.106689,-0.149923
-0.0444959,0.0286903,-0.167544,-0.162893,-0.458616,-0.494927,-0.205234,-0.0454059,-0.185139,-0.0193105,-0.0903821,-0.325366,-0.211714,-0.0284968,-0.251443,-0.0695199,0.289101,0.244333,0.371954,0.208194,-0.159082,0.16523,-0.297536,-0.020925,-0.373674,-0.33965,0.21349,0.255483,-0.167827,0.0341508,0.121717,-0.570409,-0.08971,-0.158069,0.0641535,-0.22359,-0.198694,-0.156576,-0.101367,-0.113337,0.144632,-0.18063,0.272505,-0.0452981,0.0631395,-0.103434,0.425822,0.204584,0.297365,0.232551,0.182411,0.0669589,0.154034,0.115724,-0.171984,0.0804568,-0.0900641,0.00209745,-0.0425095,0.450497,0.808971,0.0569686,-0.00575143,-0.10377,0.0995642,-0.027881,-0.261712,-0.594985,-0.0455939,-0.23632,-0.0780821,-0.322815,-0.52201,-0.0473881,-0.267485,-0.204653,0.0931628,0.0940066,0.274647,-0.0780684,-0.187706,-0.285991,0.354602,0.326698,0.321704,0.185465,0.0620543,-0.0631491,0.0734551,0.116717,0.0167238,0.0829454,-0.588752,-0.179259,0.0341894,-0.0133743,-0.0791575,0.282582,0.0691529,0.295399,0.373887,0.0801138,0.116602,-0.177161,-0.319626,-0.0810838,0.257582,-0.110548,-0.0353882,-0.151738,0.00909383,-0.0875748,0.175657,0.13764,0.150006,0.409714,-0.0664201,-0.11653,0.0790944,0.100543,-0.164191
0.0834251,0.0377408,-0.238402,-0.278295,-0.453257,-0.51038,-0.00515796,-0.379924,-0.0616949,-0.305288,-0.00830219,-0.16046,-0.0534705,-0.124496,0.0202442,-0.0553759,-0.250847,-0.174298,-0.0623491,-0.09693,-0.173917,-0.145788,-0.241185,0.350973,-0.327347,0.236073,0.230182,-0.0308648,-0.261525,0.221394,-0.0854883,0.0995697,-0.0769578,0.363187,0.0436775,0.0441625,0.0248468,-0.28962,0.014943,-0.36357,-0.161636,0.387079,-0.0753071,-0.147823,0.108472,0.122928,-0.0686998,0.512416,0.355777,-0.0991958,0.0755513,0.52497,0.0997777,0.0502508,0.108091,0.0553387,-0.149248,0.121334,0.503134,0.181609,0.898497,-0.0344513,-0.215734,-0.0624073,0.105665,-0.258303,-0.0703391,-0.381332,-0.140384,-0.151326,0.188335,-0.299382,-0.262046,-0.191089,-0.266515,-0.188355,0.143532,0.18239,0.248228,-0.0252528,-0.349111,-0.0574857,0.539289,0.545555,0.181494,0.549844,0.22305,-0.237486,-0.249968,0.162504,-0.210556,0.132555,0.0232304,0.200667,0.153057,-0.221926,-0.0205865,-0.351848,0.0892131,-0.0313403,-0.142729,-0.198477,-0.446367,-0.171986,-0.315685,-0.0712315,0.344479,-0.0283294,0.10034,-0.080215,0.0386648,-0.0505121,0.39992,0.172813,0.222558,0.708031,-0.0260784,-0.00848708,0.115684,0.169597,-0.0879509
-0.0779037,-0.0133474,-0.157357,-0.163088,-0.431037,-0.505688,0.0155187,-0.16499,-0.0272792,-0.282615,-0.217543,0.166211,0.0234202,-0.308993,-0.312455,0.147548,0.196883,-0.0757937,0.138959,-0.0844517,0.0121783,-0.113558,-0.133664,-0.257475,0.014015,-0.185577,0.147053,-0.216462,-0.167864,-0.154767,0.197331,-0.119095,0.00403507,0.239209,-0.164577,-0.0825535,-0.0569033,0.114193,-0.110714,-0.13918,-0.113177,-0.230498,-0.0946974,-0.192343,0.0746003,0.402501,0.0701377,-0.0504009,0.358944,-0.145269,0.597089,0.35261,0.229752,-0.262574,-0.0414805,0.172499,0.170472,-0.204653,0.160353,0.321831,0.704589,0.475345,0.18409,-0.130587,-0.337984,0.0355505,-0.198657,-0.171586,-0.285008,0.0589655,-0.0527322,-0.443464,-0.206081,-0.260792,-0.304282,-0.300583,0.155017,0.0713847,0.221718,-0.0305391,-0.454131,-0.275952,0.44569,0.360182,0.0582938,0.345178,0.106004,0.0717168,-0.0442601,0.145681,0.0569858,0.521479,0.0314347,-0.117708,-0.204454,0.459963,-0.178761,-0.217252,-0.0194141,0.000364365,-0.265004,-0.119304,-0.189412,-0.171245,-0.318163,-0.0723637,0.294199,-0.0901228,0.0735941,-0.0749114,-0.0855468,-0.10277,0.588182,0.233845,0.168095,0.50608,-0.0319602,-0.065659,0.410658,0.1968,-0.0725985
-0.0220706,-0.042243,-0.14961,-0.193321,-0.452436,-0.494582,0.199707,-0.0220106,-0.00565246,0.0541986,-0.000247463,0.0671108,-0.206698,-0.215407,0.0932648,0.208051,-0.0390223,-0.0346819,0.208072,0.163227,-0.208375,-0.0758681,0.307031,-0.0767615,-0.13461,-0.390279,0.00395941,0.111173,0.411283,-0.0481901,-0.201215,0.174245,-0.0394264,0.232159,0.0528423,-0.00950346,-0.287262,-0.343355,-0.513769,-0.0998831,0.0180702,0.0267764,-0.26443,-0.235363,-0.16259,0.0812426,0.204032,0.048401,0.373713,0.177389,-0.191772,0.233028,0.0975169,0.0770996,-0.175155,0.145398,-0.135693,0.197682,0.406988,0.490634,0.539663,0.133253,0.188649,-0.121738,-0.0618888,-0.29557,-0.188013,-0.341248,-0.452327,0.18618,-0.276531,-0.311919,-0.165056,-0.443766,-0.106795,-0.343115,0.190568,0.188535,0.126821,-0.130154,-0.0617308,-0.260554,0.574321,0.314643,0.215779,0.311424,0.161196,-0.117485,-0.0079858,-0.00367085,0.035102,0.0487499,0.00162683,-0.130707,-0.206015,-0.0239476,-0.257241,-0.167941,-0.462533,-0.192527,-0.390807,-0.0162092,-0.500605,-0.173586,-0.317931,-0.0802001,0.26832,-0.0742755,-0.0207,-0.178106,0.075424,0.00934648,0.173876,0.131487,0.172635,0.908124,-0.035499,0.00270256,0.189981,0.134326,-0.134689
0.0577733,0.0390905,-0.229321,-0.255466,-0.457881,-0.484186,-0.0395274,-0.0480448,0.0640831,0.220788,0.0669974,0.332882,-0.17875,-0.168489,0.0940245,-0.210272,0.184375,0.0459142,-0.328789,0.328594,-0.0663392,0.137288,-0.0783365,-0.408704,-0.328664,0.0351009,-0.319912,0.0262351,0.155729,0.0512473,-0.117875,0.0454422,-0.11785,0.00061334,0.155176,-0.140596,-0.142092,0.0903576,-0.0505906,-0.165173,-0.0761379,-0.11898,-0.147034,-0.164344,0.0893786,-0.016775,-0.00528857,-0.109495,0.244318,0.43478,-0.425923,0.208846,0.175426,0.115178,0.117789,0.20759,0.0528608,0.0471535,0.378285,0.00780021,0.676166,0.244116,-0.0422403,-0.0416299,-0.25078,-0.552207,-0.0555597,-0.120568,-0.38228,0.149114,-0.227723,-0.0654516,-0.12031,-0.358394,-0.473522,-0.149025,0.168838,0.000551993,0.265809,-0.0660417,-0.251466,-0.165004,0.513491,0.460388,0.394863,0.195352,-0.0824304,-0.0474842,0.103188,-0.0797835,-0.273461,-0.0414839,-0.20169,0.0996574,0.120024,0.142989,0.120318,0.0221803,-0.143092,0.324145,0.0415191,0.175283,-0.0730432,-0.177414,-0.323775,-0.090038,0.268469,-0.126962,-0.0100734,-0.179018,0.0473304,-0.0537114,0.224178,0.21403,0.128878,0.401779,-0.044039,-0.0997531,0.138599,0.217954,-0.071335
-0.0675752,0.0134641,-0.146818,-0.190388,-0.453406,-0.501977,-0.15326,-0.0306604,-0.279046,0.100223,0.0323092,0.219342,-0.110631,0.24833,-0.441037,0.180822,-0.0863375,-0.0562844,0.284707,0.0478889,-0.0021643,0.213603,-0.252221,0.0427997,0.132589,0.0422886,-0.0816092,-0.311673,-0.109575,-0.0298283,0.0170741,-0.219499,-0.251794,-0.414347,-0.0884734,0.00718529,-0.0684298,-0.106401,-0.0532696,0.162614,-0.00826482,-0.135155,0.200894,-0.0352415,-0.380547,0.193184,0.179876,0.0200203,-0.210922,0.219868,-0.0216014,0.182369,-0.0579867,0.317956,0.132594,0.092225,0.0845964,-0.493505,0.252927,0.880068,0.853992,-0.107052,-0.220146,0.105853,0.110965,-0.104929,-0.175972,-0.250139,-0.244398,0.0628062,-0.363478,-0.0113716,-0.282546,-0.38549,-0.183314,-0.26158,0.217276,0.142614,0.286397,-0.104136,-0.320039,-0.159972,0.51254,0.43442,0.0705904,0.314799,-0.00898825,0.236844,0.0989936,0.158702,0.260065,-0.22459,0.119649,0.132573,-0.0562975,-0.194848,0.181688,-0.181529,0.211146,0.531233,-0.0284105,0.068803,-0.130742,-0.176332,-0.313496,-0.0880769,0.17841,-0.221707,-0.00287163,-0.156961,0.0138908,-0.0941718,0.161342,0.156672,0.316749,0.35175,0.00511536,-0.169984,-0.062536,0.235126,-0.0103176
0.0357836,-0.0188872,-0.169558,-0.239627,-0.421558,-0.493801,-0.105399,-0.172248,-0.115141,0.0490899,0.0724436,-0.0228564,-0.0592513,0.110559,0.239065,-0.246102,0.00787874,-0.198395,-0.277516,-0.322463,-0.0286427,0.0252506,-0.182375,-0.0815838,0.0653875,-0.0386719,-0.404068,-0.304996,0.0613957,-0.0634898,-0.472101,0.311712,0.211475,-0.242024,0.217524,-0.0737152,-0.00854162,-0.222194,0.00770973,-0.238289,-0.315228,-0.00599229,-0.145446,-0.044948,-0.168772,-0.00800256,0.430317,0.210352,-0.0175889,0.430532,0.0557157,-0.291635,0.381975,0.205741,-0.151395,-0.241665,-0.0558102,-0.199083,0.366268,0.274835,0.902898,-0.476711,-0.0723575,-0.536059,-0.0430336,-0.232561,-0.19985,-0.499867,-0.183012,0.115424,-0.138443,-0.379888,-0.369303,-0.284544,-0.259971,-0.311134,0.26558,0.28311,0.26513,-0.269447,-0.195925,-0.0465083,0.371199,0.556267,-0.0649826,0.389675,-0.104464,-0.155068,0.212664,0.0100185,0.0342443,0.161023,-0.346851,0.156368,-0.0926625,0.216684,0.103228,-0.0891467,-0.0763481,0.228517,0.127205,-0.32078,0.0349754,-0.174321,-0.316155,-0.0765852,0.349786,-0.0941736,0.0539303,-0.102723,0.140788,0.0408097,0.221424,0.10734,0.176327,0.531662,-0.0688437,-0.0510786,0.290075,0.221324,-0.0551279
-0.166353,-0.00687758,-0.123578,-0.106798,-0.464996,-0.508062,0.0581092,-0.080873,-0.270821,0.215638,-0.0261229,0.298571,-0.26094,0.0590107,0.297061,-0.119939,0.00622513,0.316097,0.011935,0.153739,-0.0221175,0.147545,0.21825,-0.064377,0.283749,-0.246218,-0.144122,-0.0800295,0.337139,-0.108792,0.142141,0.0887071,-0.0427795,-0.343518,-0.27711,0.322515,-0.348785,-0.328948,0.0862128,0.0313461,-0.0464602,-0.0786157,-0.428735,0.140757,-0.0275723,0.0596309,-0.316118,0.725865,0.0274449,0.438171,-0.158299,0.14992,-0.241459,0.345694,-0.408084,0.396061,-0.309093,0.0368003,0.468997,0.00734352,1.16118,0.13249,0.0254332,-0.148928,-0.134395,-0.120617,-0.12996,-0.347742,-0.109474,0.150837,0.00665192,-0.0124382,-0.0718173,-0.181442,-0.241815,-0.384841,0.444796,0.0744468,0.414536,0.0395902,-0.318154,-0.0519646,0.40584,0.538905,0.0519757,0.288055,-0.221209,0.0357218,0.206704,0.131112,-0.28413,0.0598158,-0.0696419,0.0853048,0.13083,-0.42964,0.422457,-0.161721,0.129569,-0.0556081,0.0992915,0.35314,-0.444084,-0.18112,-0.3216,-0.0932859,0.255577,-0.130585,-0.0673776,-0.223699,-0.00896474,-0.0656785,0.00775824,0.179008,0.0693464,0.698439,-0.124872,0.027451,0.497173,0.27975,0.00347276
-0.0883919,0.044268,-0.183549,-0.113652,-0.486002,-0.516101,0.113939,-0.208269,-0.554056,-0.093641,0.090311,-0.153732,-0.0497377,-0.124389,-0.0272917,-0.0485556,0.206843,0.154387,0.129713,0.1053,0.0943791,-0.0567933,0.0163468,0.136966,-0.040753,0.0611739,-0.130452,-0.0357268,-0.101525,0.00236464,-0.165761,0.132529,0.319445,0.425647,-0.377465,0.0365549,-0.496702,0.0735619,0.0911873,0.0146605,0.150332,-0.00899806,-0.130883,-0.547603,-0.121992,-0.245393,0.403418,0.656949,0.14015,0.0685037,-0.257708,-0.0732842,0.460496,0.272375,0.0319446,0.360761,0.0640229,0.0194534,0.525822,-0.34308,0.85147,0.104303,-0.245297,-0.313465,0.0870908,-0.913796,-0.0273923,-0.220349,-0.188086,0.249533,-0.207335,-0.170439,-0.247641,-0.189936,-0.244884,-0.2659,0.188255,0.183475,0.25305,-0.165334,-0.242343,-0.412317,0.54923,0.460463,0.122914,0.434508,0.086116,-0.39421,0.0782692,-0.0345712,0.0261457,0.121699,0.113527,0.0909878,-0.0682186,0.1279,0.028312,-0.145885,-0.265007,-0.0318498,-0.136556,0.0968843,0.242251,-0.17121,-0.318228,-0.0795573,0.174361,-0.257457,-0.0310207,-0.184368,-0.0172915,-0.0685817,0.382144,0.268422,0.0874562,0.49585,-0.0749926,-0.110502,0.679896,0.130235,-0.12574
-0.0705073,-0.0348114,-0.150975,-0.14669,-0.463449,-0.487048,-0.272557,-0.0759634,-0.221213,0.027955,-0.244795,-0.110198,-0.18248,-0.259607,-0.0249051,-0.228326,-0.169629,0.0584588,0.0496443,-0.132321,0.0401553,-0.167097,0.122795,0.363642,0.25645,0.2294,-0.11856,-0.000645705,-0.118686,-0.0623818,-0.131099,-0.201059,0.0921698,0.172694,-0.19669,-0.129264,-0.233174,-0.00407345,-0.00502265,-0.228423,0.0170181,-0.291987,-0.129133,-0.182695,-0.102228,-0.00745234,0.194122,-0.426107,0.0609593,0.731537,-0.309812,0.335277,-0.131276,-0.00497209,-0.533812,-0.231122,-0.0094233,0.598926,-0.280417,-0.139748,0.990308,-0.0996756,0.231344,-0.459233,-0.286552,-0.0756813,-0.188514,-0.146672,-0.512507,0.134428,-0.256229,-0.0858819,-0.289486,-0.214864,-0.301486,-0.120108,0.0188704,0.119317,0.23051,-0.242155,-0.149226,-0.419948,0.351321,0.35448,0.202804,0.145943,0.0476699,-0.0782431,0.25398,0.254294,0.0530105,-0.131081,0.128987,0.0565761,-0.119351,0.0313939,-0.0590387,-0.335656,-0.0179041,-0.171601,-0.258501,-0.0589405,-0.451863,-0.180152,-0.323571,-0.0786023,0.17026,-0.321988,-0.00298735,-0.163882,-0.0337559,0.00775769,0.430946,0.254392,0.173061,0.793505,-0.0465178,0.00845239,0.55682,0.125232,-0.107272
-0.0370937,-0.0169222,-0.154213,-0.20857,-0.455791,-0.490049,-0.0495731,0.22022,-0.0175164,-0.0613562,0.347929,0.00923267,0.399592,-0.0864586,-0.186338,0.00127141,0.235348,0.0193487,-0.114657,-0.274089,-0.0105776,0.0821299,0.0606545,-0.0660883,-0.0787553,-0.105632,-0.170382,-0.0283942,0.108454,0.00474151,-0.512426,0.0311547,0.201457,0.0168532,-0.0832004,-0.426788,0.14987,-0.144227,-0.242681,0.429587,-0.0926496,-0.423319,0.0345179,-0.454857,0.25857,0.0258215,0.17461,0.0253015,-0.308364,0.437455,-0.00427509,0.161867,-0.0194574,0.125306,-0.309081,0.288694,-0.00572626,0.301115,-0.0671621,0.174085,0.958631,-0.142976,0.218526,-0.4426,-0.250359,0.065508,-0.280816,-0.279115,-0.380597,0.131809,-0.00954172,-0.344569,-0.230325,-0.0132177,-0.250484,-0.108871,0.0527465,0.239059,0.196745,-0.0622739,-0.285209,-0.185153,0.382884,0.219566,0.203929,0.189319,0.141757,0.0553348,0.092915,-0.115405,-0.0975543,-0.000776779,-0.0070346,-0.138935,0.115165,-0.109225,-0.0855453,-0.445229,-0.377872,0.0961235,-0.267139,-0.205278,0.0798776,-0.181764,-0.321556,-0.0773199,0.209671,-0.272472,-0.00307033,-0.138481,0.0261335,-0.029479,0.48019,0.238819,0.0778224,0.790382,-0.107825,-0.00410534,0.189605,0.0814887,-0.180837
0.0460173,0.0121792,-0.179556,-0.204584,-0.456169,-0.509224,0.0564859,-0.205692,-0.104887,0.128326,0.113981,0.0712207,0.257686,-0.040518,0.134009,0.146996,0.061429,-0.0883598,-0.187897,-0.134939,-0.218341,0.229136,0.0187292,0.191988,0.0770652,0.129119,0.148392,-0.032005,0.0755783,-0.0108899,-0.116886,0.287603,0.454541,-0.163383,0.0613269,0.205362,-0.57132,0.114626,0.0759659,-0.07288,-0.236197,-0.183957,0.0191256,-0.0821845,-0.107747,0.196713,-0.170511,-0.105482,0.0963677,0.123573,-0.0330749,0.297384,0.450251,-0.22502,0.544546,-0.056762,0.437863,-0.2771,0.00677569,0.438637,1.03877,-0.255292,0.145442,0.0452016,-0.436289,0.0373972,-0.162187,-0.0921348,-0.250383,0.0668489,-0.102799,-0.027897,-0.288827,-0.214666,-0.337593,-0.26128,0.284433,0.285806,0.133199,-0.0949156,-0.261753,-0.199877,0.506887,0.430327,0.171448,0.263154,0.10662,-0.208807,0.295776,-0.531373,-0.340853,-0.0634924,-0.0416525,-0.167721,-0.333992,0.334368,0.052304,-0.0768206,0.168568,0.309997,-0.0852785,-0.00887087,-0.32762,-0.179242,-0.319954,-0.0797758,0.305261,-0.0735046,-0.013797,-0.180607,0.0421455,-0.0438209,0.477386,0.268584,0.283038,0.560545,-0.0230478,-0.0492771,-0.167794,0.14141,-0.111836
-0.146101,-0.0605681,-0.11245,-0.158379,-0.44592,-0.50271,-0.284711,0.0520895,-0.221264,-0.128873,-0.382686,-0.184632,-0.374626,-0.1736,-0.137256,0.046536,-0.245404,0.176505,-0.0122731,-0.210051,-0.0800952,0.0366683,0.0577949,0.138367,0.278859,-0.142244,0.466866,0.133987,0.137093,0.41633,-0.176824,-0.026943,-0.0694405,-0.205544,0.0821849,-0.0371141,-0.336867,-0.23143,-0.110089,0.0526807,-0.333326,0.0487772,-0.0901565,0.122838,0.0392776,0.173401,-0.680755,0.252659,0.170584,0.0736057,0.00702249,0.232042,0.4907,0.0385864,0.0676958,0.129556,0.141363,0.164635,-0.0758136,0.749632,1.0474,-0.164888,0.0755605,-0.06528,-0.0934227,-0.234907,-0.0771321,-0.132672,-0.317009,0.281176,-0.0267587,-0.170321,-0.256844,-0.10579,-0.454834,-0.066384,0.384114,0.0602108,0.236481,-0.0329423,-0.277071,-0.141057,0.515274,0.427369,0.253943,0.337611,0.13847,-0.275648,0.0261213,0.286379,0.0635921,0.615842,0.176218,-0.127892,-0.154682,-0.0095206,0.094913,0.26006,-0.133187,-0.0171545,0.157887,-0.163759,0.268646,-0.180521,-0.328382,-0.0910237,0.321643,-0.0528818,0.0090188,-0.146752,0.0422262,-0.00869053,0.128772,0.130975,0.158643,0.732875,-0.0610601,-0.0148904,0.131481,0.175732,-0.107158
0.071761,0.0165223,-0.203965,-0.254338,-0.446547,-0.493564,0.0349454,0.0162341,0.10613,-0.0344683,0.090382,-0.16015,-0.11482,-0.260542,-0.0749795,-0.195026,0.0883378,-0.0276821,0.0327807,0.15453,0.0758912,0.0688725,-0.417844,0.0223708,-0.304188,-0.0903655,-0.451063,0.275162,-0.252784,-0.257919,0.112643,0.43652,0.0348873,-0.0181384,0.0383089,-0.0328519,-0.17779,-0.111019,-0.167805,0.174762,-0.235849,-0.120698,-0.149483,-0.220418,-0.0552954,0.123197,0.224258,0.0522005,0.34514,-0.0720764,0.232111,0.425375,-0.105531,-0.0577504,-0.272957,0.418417,0.158186,0.200744,-0.037654,0.466247,0.737907,0.629709,-0.10049,0.0667274,-0.0893911,-0.451531,-0.0369814,-0.445648,-0.179069,0.212555,-0.0179139,-0.00310158,-0.0712116,0.0323751,-0.123473,-0.229871,0.374943,0.256343,0.290027,-0.0541726,-0.206753,-0.242383,0.642555,0.371499,0.0806607,0.277753,-0.0318834,-0.244493,-0.0762314,-0.227501,0.0095717,-0.592079,-0.164475,0.201316,0.00933143,0.0428873,0.202292,0.0590282,0.0101781,0.123678,0.168468,-0.144069,0.00892416,-0.184497,-0.333259,-0.0922408,0.411577,-0.0359118,0.0192888,-0.12143,0.0435876,0.0155042,0.550291,0.253387,0.365138,0.405935,0.0394137,-0.137036,-0.282746,0.249234,-0.0232469
0.104133,0.0621338,-0.214093,-0.247016,-0.47055,-0.516412,0.102208,-0.093041,0.027832,0.230862,0.0503274,-0.114132,-0.148099,0.240865,0.238013,0.36534,0.164352,0.0663055,-0.429488,0.0387431,0.153269,-0.0431702,-0.153229,-0.0521041,0.064604,-0.162984,-0.123927,-0.2866,0.00725665,0.0843825,0.0878461,0.0959948,-0.337621,-0.0974655,-0.29609,-0.0701582,-0.730622,-0.222773,0.0687215,0.200815,-0.0668259,-0.292936,-0.238165,0.0586171,-0.073115,-0.33864,0.0181129,0.485317,0.638299,0.315901,-0.477339,0.368946,-0.0241266,0.588917,-0.120664,-0.0132721,0.294781,0.476722,-0.015543,0.171606,1.29409,-0.278311,0.124401,0.104321,0.199873,-0.276025,-0.189084,-0.230643,-0.0504734,0.321264,-0.0274691,0.10221,-0.0386623,-0.240295,-0.132328,-0.438641,0.274649,0.36231,0.34999,-0.178437,-0.0927395,-0.126877,0.601734,0.481691,0.208875,0.184463,0.217325,-0.0756932,-0.135055,-0.0546829,0.236885,0.488439,-0.0474541,-0.121268,-0.127382,0.208058,-0.014667,-0.187012,-0.171239,0.0377052,0.0378145,-0.0283551,0.357704,-0.181904,-0.329044,-0.0934997,0.277434,-0.0944797,0.0625804,-0.075016,0.0632163,0.0269738,-4.92023e-05,0.0917364,0.249505,0.786193,-0.0429933,0.0407117,-0.0428858,0.178453,-0.0936699
-0.0844062,-0.0238505,-0.157259,-0.0726139,-0.431996,-0.491447,-0.108661,-0.0898412,-0.203177,-0.0436818,-0.171464,-0.00470253,-0.175754,0.418702,0.23165,0.0783377,-0.129841,-0.560131,0.0853221,0.228853,0.0123357,-0.19551,0.0594398,-0.130526,0.0351979,0.240228,0.0329251,0.265692,-0.443711,-0.35343,-0.422233,-0.215663,-0.0336381,-0.33105,0.0655313,-0.00103001,-0.0409917,-0.116964,-0.155898,0.103823,0.0262002,-0.530262,-0.276122,0.115088,-0.0647921,-0.6375,-0.0203518,-0.208681,-0.0920156,0.515437,0.0200457,-0.205157,0.19176,0.259509,-0.162109,-0.113847,-0.0988108,0.614936,-0.0694579,-0.112891,0.942373,0.0607517,-0.00530158,-0.102672,-0.027214,0.0970742,-0.0323046,-0.321903,-0.133937,0.183475,0.00490064,-0.290502,-0.323315,-0.304176,-0.418957,-0.404794,0.090068,0.158949,0.443129,0.0553316,-0.0850588,-0.176848,0.576266,0.579916,0.210583,0.283369,0.112811,-0.00475517,-0.312428,-0.0850686,0.0541883,-0.151126,-0.087413,0.0147972,0.0534444,0.0108785,0.0254285,0.104224,-0.104828,-0.23003,0.133272,-0.011725,-0.0375549,-0.176114,-0.324013,-0.0836136,0.368231,-0.0680447,0.0321184,-0.136778,0.12086,0.037802,0.187161,0.153901,0.227978,0.516404,-0.0378522,-0.0222136,0.0252821,0.239974,-0.0530492
