-0.142541,0.0142138,-0.115568,-0.127899,-0.465057,-0.518033,0.389549,0.0999356,0.0667907,0.303218,-0.0262082,0.0036828,-0.50944,-0.16735,-0.0213118,-0.117642,0.0807574,-0.0489527,0.0713583,-0.162052,-0.190692,0.00012978,-0.123113,-0.0915961,0.138229,-0.201958,0.0413575,-0.174962,-0.0469932,0.0529089,0.0111014,-0.0858602,0.0218435,-0.292561,-0.179625,-0.409638,-0.0362039,-0.111706,0.161632,0.190103,-0.148396,-0.141404,-0.116975,0.00388415,0.329905,-0.0895461,-0.132948,0.46827,-0.260267,0.537334,0.166206,0.0642152,0.34805,0.170119,-0.184765,0.10299,-0.05108,0.36326,0.134317,0.397483,0.758982,0.211031,-0.35806,0.267773,0.0980966,-0.274203,-0.160466,-0.400874,-0.346383,-0.0393979,0.131553,-0.471608,-0.393782,-0.367893,-0.30661,-0.127615,0.221779,0.242189,0.263842,-0.11732,-0.170175,-0.312184,0.506936,0.303438,0.157489,0.311645,-0.135222,-0.202441,-0.0619324,0.202008,0.0753478,-0.105032,-0.0493516,-0.238577,0.197408,-0.0551331,-0.00422608,0.0357564,-0.19417,-0.142563,-0.189209,-0.0860109,-0.171508,-0.169376,-0.313465,-0.0671388,0.0401815,-0.489938,0.52514,0.0858622,-0.0589512,0.0393152,-0.0165543,0.0821,0.125128,0.0920814,0.614366,-0.0914801,-0.015722,0.222605,0.170985,-0.104522
-0.0010269,0.0421474,-0.204603,-0.163715,-0.466501,-0.515536,-0.0629194,-0.0750041,-0.165279,-0.0796142,0.110967,-0.0655726,-0.16465,-0.172744,0.130387,-0.0976116,-0.114225,0.0162377,-0.124581,-0.0214657,-0.0573744,0.0432486,0.00429367,-0.0236301,0.0173292,0.0255141,-0.063178,0.0422318,-0.0458871,0.110906,0.0891958,-0.0710362,-0.00978336,0.134437,0.0957038,-0.267794,-0.0260862,-0.179829,0.0117637,-0.095324,-0.0891427,-0.051431,-0.186441,0.0207849,-0.158487,0.0173479,0.150045,-0.00309135,0.114292,0.385949,0.185718,0.190099,0.0476195,-0.0604881,-0.117856,0.151549,0.215061,0.0815463,0.0755633,0.316682,0.860855,-0.0532497,-0.018924,0.0678195,-0.15218,-0.155354,-0.196445,-0.177881,-0.228775,0.10065,-0.0567635,-0.218084,-0.345463,-0.202982,-0.273528,-0.256738,0.192218,0.274749,0.199962,-0.0507445,-0.144358,-0.338796,0.453306,0.430807,0.183028,0.30424,0.0409697,-0.0984064,0.0433149,-0.165014,5.0724e-05,-0.214831,0.110971,0.0613114,-0.164569,-0.0290519,-0.061815,-0.137977,0.137157,-0.155786,-0.0436881,0.0340855,0.065394,-0.172245,-0.31621,-0.070225,0.281631,-0.110866,-0.410939,0.021059,-0.148995,0.0371385,-0.0135449,0.319553,0.169583,0.194565,0.39334,-0.0263428,-0.0803076,-0.0459506,0.167931,-0.111538
-0.0187104,-0.0246113,-0.144012,-0.141997,-0.472714,-0.51037,0.0970724,-0.367712,-0.0464375,-0.0116047,0.0837354,-0.00849409,0.0956841,0.149065,-0.0688976,-0.135049,0.0121799,-0.0682047,0.138774,-0.330806,-0.0982736,0.602029,-0.370539,0.0277238,-0.101956,-0.0422826,0.232533,0.155685,-0.205402,0.141671,-0.130781,-0.257549,0.00841747,-0.325413,-0.0707266,0.0554173,-0.307307,0.0670961,-0.0751208,0.0522827,0.165862,0.00740933,-0.139669,-0.0361445,0.059291,-0.210404,-0.229029,-0.185219,0.0207884,0.299678,0.0630437,0.607033,0.0166684,-0.0125657,-0.0419796,0.228012,0.144545,0.171351,0.228003,-0.174606,0.910334,-0.391888,0.140145,-0.0886235,-0.1149,-0.0254949,-0.538833,-0.075248,-0.0412655,0.0267988,-0.144658,-0.289418,-0.338246,-0.375299,-0.276554,-0.10228,0.127268,0.197231,0.325238,-0.0570394,-0.167296,-0.477361,0.431951,0.265017,0.216811,0.349708,0.0422654,-0.26846,-0.250325,-0.318233,0.132547,0.121151,0.0486524,-0.00721954,-0.317878,-0.216417,0.095468,0.135657,-0.19075,0.0498894,0.00326981,0.0730671,-0.118923,-0.171314,-0.317043,-0.0570906,0.336103,-0.0729485,-0.192275,0.0372272,-0.0845226,0.0601285,0.0396026,0.268039,0.119253,0.195532,0.481781,-0.0133584,-0.0733271,0.13481,0.136627,-0.138075
0.0234807,0.0686346,-0.220834,-0.122919,-0.488437,-0.521348,0.449738,-0.072926,0.0740248,0.4208,0.225196,-0.075431,0.0303421,-0.129043,-0.0521264,-0.0105563,-0.128548,-0.0688227,-0.217521,-0.373676,0.382633,-0.13983,-0.00338756,0.0429378,-0.226834,0.0284169,0.106935,-0.176058,0.119733,0.211493,0.139543,0.165248,-0.186273,0.114204,-0.116354,-0.0566689,-0.535916,-0.00611138,-0.145596,0.0914637,0.205987,0.0133455,-0.0636661,-0.542378,0.217177,-0.39603,-0.425822,0.321735,0.447806,0.397826,0.054428,0.243151,0.256332,0.187735,0.112135,0.346778,0.0554009,0.0510141,0.385705,0.0963388,0.862399,0.163034,0.00354663,-0.210267,0.117092,-0.163492,-0.211451,-0.368452,-0.138612,0.0933073,-0.291235,-0.196975,-0.135377,-0.127366,-0.393393,-0.240102,0.162999,0.125587,0.441662,-0.0569607,-0.133489,-0.396086,0.398412,0.422362,0.0142113,0.36793,0.106606,-0.164633,-0.138059,-0.040884,-0.129395,0.158697,-0.294013,-0.093731,0.0174167,-0.383284,0.219658,0.116877,0.348333,-0.23263,0.0182551,0.118867,0.0601861,-0.170848,-0.311424,-0.0752797,0.322353,-0.0955,-0.102637,0.0138379,-0.148404,0.251368,0.10614,0.254444,0.209457,0.235214,0.601826,0.0118523,-0.0262251,-0.123158,0.198808,-0.0678042
-0.00705091,0.031689,-0.179415,-0.206351,-0.462221,-0.524386,-0.0202198,-0.105929,0.164532,0.033255,0.0516331,-0.00339548,0.230302,-0.386929,-0.172509,0.0871331,-0.0520996,-0.0401759,-0.13953,-0.233458,-0.0542786,-0.117047,0.000555596,-0.0918263,0.204578,0.00525769,0.0107101,0.0327168,0.287573,0.117395,0.123674,-0.337189,0.146945,0.0350025,0.154266,0.0697237,-0.239122,-0.06927,-0.0236738,-0.167881,0.0994769,0.0337814,-0.0665738,0.118598,0.162719,-0.249516,-0.197348,0.109817,0.820818,0.104789,0.180715,-0.0280109,-0.142346,0.259941,0.477966,-0.256824,0.339225,0.133089,0.0622714,0.393658,1.10939,-0.0455577,0.129673,0.0661451,0.0904527,-0.228778,-0.0323164,-0.0350249,-0.295778,0.119818,0.0125544,-0.283006,-0.451028,-0.297628,0.01128,-0.123593,0.323007,0.0953941,0.317549,-0.103859,-0.252114,-0.510844,0.596825,0.593013,0.470598,0.111738,0.275607,0.128704,-0.224957,0.0746709,0.417834,0.207056,-0.00416333,-0.123335,0.0942966,0.041039,-0.00762459,0.542614,0.33743,-0.415584,-0.139267,0.0268276,0.0493722,-0.17675,-0.317722,-0.0799217,0.221673,-0.0806279,-0.264094,0.00905846,-0.15617,0.183509,0.0510573,0.170929,0.142558,0.235338,0.86287,-0.00724226,0.0116008,-0.0774827,0.188398,-0.0701948
-0.216731,-0.0605989,-0.0792837,-0.0466008,-0.45449,-0.509543,-0.0861541,0.0410511,-0.033434,0.100719,-0.065495,0.0672304,0.100446,0.0203864,0.0740598,0.116381,-0.0135278,0.00863967,-0.163681,0.0896345,0.322604,-0.0753274,-0.311306,0.00226004,0.0329252,0.291586,-0.0187214,-0.208983,0.724871,-0.0576335,-0.158638,-0.392923,0.0810809,-0.210002,0.0637458,-0.0715572,-0.182799,-0.191901,0.102794,0.0306482,0.0614124,-0.0886245,0.10005,-0.201416,-0.192675,-0.0263565,-0.187643,0.203694,0.0380909,0.0059885,0.454863,0.310328,-0.263993,0.150652,0.192947,0.216196,-0.368307,0.238034,0.234162,0.107221,0.956596,-0.229913,0.160148,0.0995036,-0.224977,-0.00178835,-0.594583,-0.221513,-0.643214,0.0490637,0.0485122,-0.311354,-0.357932,-0.225702,-0.146112,0.0476236,0.213245,-0.0126897,0.33526,-0.241339,-0.395118,0.0204151,0.420705,0.450117,0.139963,0.396771,0.2234,-0.0274766,-0.129727,0.264932,0.136612,0.236987,-0.0406465,0.282463,-0.0722163,-0.0336082,-0.109432,0.341813,0.262081,-0.244385,0.125756,-0.0199324,0.412525,-0.174048,-0.317151,-0.0788912,0.350909,-0.0957863,-0.345721,-0.0433692,-0.202635,0.0217527,0.00607996,0.309534,0.253079,0.170311,0.650931,-0.0469702,0.00413697,-0.0839146,0.161168,-0.11442
0.082895,0.0650163,-0.231743,-0.225844,-0.455913,-0.529962,0.0877953,-0.065593,-0.0505706,0.021974,0.103469,0.300545,-0.224919,0.10004,0.010612,0.357812,0.149235,-0.122494,0.0266932,0.395264,0.0874274,0.198558,-0.0464068,-0.107362,-0.155936,0.116198,0.0212722,-0.383907,-0.0138286,0.193275,-0.250232,0.201082,0.0978915,-0.000480279,0.103878,0.153868,-0.178943,-0.0748737,-0.116764,-0.17963,-0.294696,-0.212404,0.249078,0.133847,0.101097,0.259411,0.0216328,-0.12362,0.342807,0.136944,0.692052,0.449311,-0.148049,-0.158771,0.0179276,0.382241,0.169833,0.0101535,0.340847,-0.302887,1.36509,-0.116692,0.0178078,0.239747,0.0514197,-0.256705,-0.323198,-0.0903565,-0.00192936,0.127714,-0.268475,-0.291478,-0.553445,-0.385168,-0.249955,-0.275397,0.423046,0.131098,0.29471,-0.0479848,-0.295074,-0.156126,0.510854,0.417878,0.0353673,0.248308,0.0651083,-0.231157,-0.16845,0.158803,-0.0947797,-0.305532,0.00291356,0.327289,-0.377248,-0.0344113,0.103991,-0.432506,0.390595,-0.0116902,-0.119771,0.146626,-0.469063,-0.178173,-0.314377,-0.0793872,0.262725,-0.139012,-0.307245,0.0249576,-0.135884,0.0283229,-0.00931103,0.588617,0.540697,0.309811,0.587754,0.0300293,-0.0346052,-0.0280521,0.184628,-0.0541174
-0.16908,-0.0672132,-0.0815881,-0.138537,-0.470601,-0.520848,0.148254,0.0956241,0.0962686,0.33721,-0.190587,-0.17331,-0.200681,-0.16312,0.169826,-0.0144557,-0.170022,-0.0837207,-0.140354,-0.28217,-0.0230388,-0.0486021,0.318802,-0.146694,0.426337,-0.0435085,0.0195342,-0.128233,-0.260197,-0.0103198,0.227261,0.219054,-0.0140977,-0.0252739,0.248759,-0.173128,-0.283123,0.224138,-0.232364,-0.139498,0.131475,-0.00801528,0.178107,-0.0988498,0.164218,0.268554,-0.0895918,0.117757,-0.261249,0.227605,0.51611,0.286291,-0.222157,0.222603,0.259701,-0.119317,0.343994,0.103666,0.133044,0.507041,1.06492,-0.095701,0.347443,0.0232327,-0.0166319,-0.167304,-0.227567,-0.112635,0.026644,0.0437856,-0.0219113,0.161142,-0.0841291,-0.209998,-0.498674,-0.118283,0.345824,0.249821,0.35967,0.0599102,-0.312505,-0.10254,0.463644,0.51102,0.119633,0.31241,-0.0406956,-0.062293,-0.0458297,-0.0122725,-0.156533,-0.0917395,0.0470804,0.331088,0.0377981,0.354139,0.232282,-0.0324521,0.207654,0.0888532,0.421725,-0.341733,-0.105536,-0.18052,-0.328194,-0.0867643,0.301462,-0.117131,-0.410035,0.0183166,-0.0963493,-0.0263721,0.00270895,0.265912,0.303491,0.268807,0.683354,0.0147508,-0.0247748,-0.113733,0.219258,-0.0547364
0.0685497,0.0753987,-0.241957,-0.177611,-0.475241,-0.515066,0.331382,-0.0624661,-0.0834293,0.0468533,-0.394355,0.351105,0.392054,0.0288094,-0.102705,-0.0517831,0.241631,-0.186498,0.343347,-0.159207,0.317649,-0.0661048,-0.260243,0.0852903,-0.0802025,-0.170011,0.222901,0.181835,-0.0133662,-0.433959,0.359865,0.063674,4.25914e-05,-0.0393013,-0.313945,-0.000461647,0.0362377,-0.37366,-0.210433,-0.17462,-0.0303638,-0.104145,-0.0866507,-0.11275,-0.354379,-0.107854,0.383499,-0.045264,0.168831,0.0630668,0.0252441,0.644394,0.100113,-0.0171126,0.238244,0.152001,-0.340741,0.434651,-0.0722627,-0.206823,0.951614,0.257864,0.146857,0.097071,-0.378401,-0.470285,-0.443287,-0.153947,-0.298889,0.166919,-0.217471,-0.0465973,-0.270441,-0.337774,-0.445008,0.0645209,0.159518,0.18272,0.230144,-0.0570912,-0.137885,-0.347381,0.50166,0.289414,0.14835,0.297918,0.0379057,0.174099,0.0059756,-0.257392,0.322248,-0.550604,0.0662501,-0.0138902,0.265989,0.408919,-0.161019,-0.0677399,0.0318884,0.166114,0.113523,0.180601,-0.22878,-0.171315,-0.318421,-0.0735999,0.283363,-0.0309519,-0.203172,0.0260295,-0.135418,0.012798,-0.0319409,0.225619,0.238948,0.227249,0.784771,-0.0424853,-0.0254002,-0.165239,0.123387,-0.132233
0.0417021,0.0104517,-0.193497,-0.259835,-0.449368,-0.51029,0.103954,-0.453335,-0.231803,0.0810883,0.271471,-0.365492,0.136737,0.0155815,0.0574243,0.0374568,0.374302,0.191771,-0.0698597,-0.0954105,0.132271,-0.00494944,-0.207348,-0.0596794,0.118083,0.0393652,0.183599,0.194833,0.0268333,0.0801921,0.0826265,-0.39626,0.0647324,0.0274517,-0.384591,-0.228185,-0.28929,-0.228586,0.0841347,-0.111345,0.149642,-0.0485379,-0.0196547,0.151957,-0.0584245,0.090778,0.184019,-0.223567,0.377866,0.116348,0.120829,0.00432845,0.196973,-0.0821832,-0.0410581,0.406088,0.2277,0.523748,-0.346126,0.106355,1.04292,-0.389413,0.250839,-0.124051,-0.24556,-0.327976,-0.0460764,0.0480396,-0.322636,0.184311,-0.283612,0.0526734,-0.0822655,-0.235777,-0.176518,-0.241315,0.219501,0.2292,0.282345,-0.0652422,-0.183826,-0.462226,0.565761,0.479447,0.340565,0.305671,-0.127045,0.0855881,0.36204,-0.0582066,0.154935,-0.266543,0.200047,0.0802434,-0.217268,0.186824,0.301272,0.0243149,-0.141009,0.0361256,-0.0048254,0.254535,-0.238801,-0.177597,-0.321308,-0.0859576,0.44395,-0.0153871,-0.375148,0.0227638,-0.113112,0.0746252,-0.00688106,0.441994,0.342255,0.162758,0.390695,-0.0288438,-0.16388,0.0701251,0.176072,-0.0977682
-0.182482,0.000228424,-0.136619,-0.0864604,-0.473093,-0.524358,-0.038352,0.12225,-0.181941,0.116934,0.106407,-0.0418208,-0.147183,0.121093,-0.0180618,0.364197,0.250477,-0.237456,0.22848,0.148676,-0.141842,0.189158,-0.0032834,0.345723,-0.0991722,-0.0798067,-0.0314136,-0.330944,0.0976184,-0.0688997,0.0932348,-0.160751,0.116153,-0.0621688,0.0668161,0.0514436,0.146284,-0.0366091,0.102954,-0.00819836,0.161402,0.140576,-0.161507,-0.224412,0.0324255,0.0912829,-0.0155863,0.022291,0.515625,-0.0494058,0.291444,0.0180344,0.311396,0.0226971,-0.0963753,-0.0377433,0.503067,0.100068,0.377553,-0.16793,0.999185,0.118923,0.0624969,-0.133681,-0.251322,0.00179101,0.0885153,-0.344323,-0.511402,0.0894963,-0.000665586,-0.103473,-0.122137,-0.265045,-0.248318,-0.0339527,0.0943241,0.289196,0.223226,-0.225829,-0.130144,-0.377732,0.497428,0.454812,0.16334,0.151633,0.0109512,-0.0091268,0.0168472,-0.106388,0.283482,-0.265119,-0.0761407,-0.2827,-0.0660327,0.228708,0.511792,-0.55379,-0.338484,0.267851,0.493471,-0.0699338,-0.352911,-0.172397,-0.315134,-0.0843311,0.229035,-0.168376,-0.004545,0.0461862,-0.0699838,0.0819163,0.0352493,0.272122,0.259156,0.21158,0.567702,-0.00195514,-0.0833764,-0.0886144,0.0684441,-0.199877
0.0131458,-0.0226544,-0.163806,-0.215475,-0.444196,-0.484187,0.00236896,-0.263086,-0.110041,0.0411995,0.258285,-0.170952,-0.24826,0.0862159,-0.391999,-0.114429,0.103356,-0.318953,-0.136548,-0.24772,-0.0192631,-0.16496,0.0591653,0.0775802,-0.292908,-0.18888,0.0956433,-0.169613,-0.159768,-0.17163,-0.0119287,0.201561,0.240308,0.0312899,-0.0626317,-0.267877,0.00591324,-0.00463465,-0.137811,0.0519441,-0.0781997,-0.18138,-0.428193,-0.256987,0.123938,0.0152305,-0.269204,0.0781372,0.13831,0.295975,0.115575,0.0241306,0.199735,-0.0448402,0.142969,-0.0240383,0.099228,0.290104,0.309395,0.305906,0.668939,0.231267,0.319589,-0.028039,-0.11872,-0.134949,-0.1771,-0.59634,-0.175059,0.0352194,-0.204789,-0.230463,-0.323536,-0.177929,-0.344967,-0.193679,0.101484,0.2692,0.276069,-0.169442,-0.287524,-0.0600778,0.48481,0.37672,0.13978,0.167861,0.195116,0.327533,-0.362458,0.338026,-0.0981306,0.219374,0.174243,-0.076532,-0.293387,-0.0138863,0.00339797,0.0159749,0.0801306,-0.158086,-0.121335,-0.11929,-0.133418,-0.179808,-0.330279,-0.0831642,0.320273,-0.101091,-0.129719,0.0327075,-0.114322,0.0771237,0.0630473,0.230416,0.179838,0.125477,0.502016,-0.071144,-0.0691484,0.00481447,0.218193,-0.0738329
0.0520738,-0.00852483,-0.187643,-0.266518,-0.446368,-0.51037,0.119384,0.109905,0.284301,0.195704,-0.187902,0.197004,-0.140029,-0.221632,-0.180618,-0.0705651,0.0877002,0.171722,-0.0875812,-0.0732789,-0.380289,0.498973,-0.0704702,0.0771669,0.0270497,0.169438,0.00893979,0.264175,-0.22755,0.0220579,0.273889,0.146881,-0.0409,-0.0162868,-0.0227769,-0.21813,-0.185983,-0.0652153,0.119656,-0.104248,-0.155227,0.00646654,-0.165996,-0.119563,0.191971,-0.0314086,-0.169706,-0.107136,-0.0314764,0.582905,0.428299,0.240978,0.0512937,-0.32057,-0.119869,0.214262,0.283428,0.144605,0.373234,0.00638337,0.987984,-0.145943,-0.15361,0.116286,-0.0393262,-0.0309144,-0.199863,-0.229385,-0.082386,0.210666,-0.152001,-0.320695,-0.12965,-0.215395,-0.149683,-0.13656,0.229603,0.243468,0.234169,-0.175617,-0.0708057,-0.27086,0.526738,0.419835,0.0259192,0.279711,0.127523,0.325282,-0.534478,0.261418,-0.00742232,-0.0396784,0.116529,-0.157616,0.254676,0.34103,-0.0763758,0.0663944,0.0625158,0.0128214,-0.0767563,0.239595,-0.172975,-0.177583,-0.326784,-0.0826555,0.434384,-0.0359365,-0.768893,-0.00298456,-0.187001,-0.168054,-0.19309,0.292077,0.414828,0.166894,0.597884,-0.0181516,0.00822245,0.0506364,0.115603,-0.156461
-0.0158642,-0.0501525,-0.142177,-0.216333,-0.431369,-0.513289,-0.244954,-0.0101691,0.186059,-0.248735,0.146263,-0.198049,0.106785,-0.356106,-0.0307949,-0.292549,-0.153104,-0.336821,0.137029,0.0509675,-0.0842477,-0.0793614,-0.0802427,0.0831069,-0.179151,0.0697966,0.145113,-0.0581012,0.307261,-0.179212,0.0758617,0.0995628,-0.236361,0.170342,0.149685,-0.135552,0.0626362,0.0643833,-0.245466,0.191098,-0.0916268,-0.215328,-0.256723,-0.31727,-0.231691,0.063321,0.426616,0.128364,0.384915,0.478653,0.279498,0.11677,0.264495,0.291366,-0.226449,0.0938289,0.177544,0.237235,0.495548,0.483765,0.934302,-0.131021,0.221288,-0.0210282,-0.071904,-0.0679847,-0.0726125,-0.271471,-0.309333,0.191655,-0.241332,-0.105606,-0.116109,-0.284783,-0.161619,-0.241202,0.458681,0.0761183,0.272343,-0.324703,-0.292758,-0.377406,0.448534,0.442591,0.15504,0.151681,0.17174,-0.0366772,-0.0111495,-0.0418893,-0.235029,-0.10825,-0.127178,0.045581,-0.0599253,-0.0183015,0.0239537,0.0152907,0.196251,-0.0989494,0.0836987,-0.362925,-0.419669,-0.181799,-0.319432,-0.089356,0.242952,-0.143438,-0.256788,-0.0227742,-0.14602,-0.0497105,-0.0836661,-0.426846,0.149744,0.202629,0.765084,-0.0372213,0.0289043,0.0309119,0.146584,-0.0744717
-0.0609111,-0.0297919,-0.121982,-0.144111,-0.464141,-0.504499,0.435914,-0.0323977,-0.0599335,-0.285663,-0.0845639,0.142628,0.0599021,-0.407558,-0.0629436,-0.254651,-0.0285195,0.0835124,0.0977089,-0.351786,-0.0944543,0.0291497,-0.30808,-0.205792,0.070301,-0.0876496,-0.0362338,-0.00417274,0.119788,-0.017986,0.0432998,-0.121713,-0.445299,-0.182496,0.00752629,-0.0683852,0.0420893,-0.0136837,-0.396349,0.196329,-0.0672611,-0.0674724,0.106331,-0.0163982,0.172936,0.0742664,0.117357,0.234798,-0.215307,0.244102,0.179546,0.218611,0.272426,0.137993,0.057684,-0.191826,0.558662,0.147482,0.0112756,0.302629,1.11842,0.314521,-0.142305,0.0751983,0.0812975,-0.275814,-0.039996,-0.267119,-0.0335229,0.0190552,0.018859,-0.00693154,-0.235484,-0.306558,-0.289108,-0.011771,0.273941,0.297561,0.32864,-0.258804,-0.147664,-0.10328,0.551659,0.436576,0.152959,0.255417,0.328802,0.0241309,-0.0418002,0.267379,0.0341726,0.19865,-0.253594,-0.0820581,0.24646,-0.156056,0.118749,-0.254316,-0.030101,-0.296055,0.0997122,-0.0484757,-0.228673,-0.18339,-0.327935,-0.0969045,0.145966,-0.200578,0.0509049,0.0262712,-0.120445,0.0226028,-0.00789863,0.0147505,0.361859,0.305077,0.578048,0.0344644,-0.00476168,0.153856,0.293217,0.0227132
0.0971408,0.00297955,-0.193367,-0.257106,-0.440443,-0.517345,-0.0511166,0.12773,-0.0283674,-0.186516,-0.00977772,-0.134074,0.106469,0.00608774,0.0178895,-0.100007,0.10506,0.278244,0.433795,0.300761,0.0729407,0.271751,-0.118174,-0.00815205,0.135874,-0.154035,-0.0451354,0.211752,0.108625,-0.0889474,0.239916,0.0376951,-0.206623,0.0955312,0.00796592,0.0179997,-0.19651,-0.0398034,0.0152967,-0.0576546,-0.224695,-0.245647,-0.068935,0.0694161,0.124343,-0.185674,0.167357,0.349232,0.207307,0.285218,0.199464,0.369168,0.0519227,-0.0377833,-0.0166719,0.126458,-0.145869,0.28752,0.15826,0.5224,0.755057,0.0759534,0.147543,0.169709,0.121069,-0.531357,-0.308123,-0.54646,-0.073969,0.210543,-0.0456529,-0.138886,-0.231737,-0.106499,-0.371822,-0.434625,0.314107,-0.0763736,0.199424,-0.15532,-0.339197,-0.293369,0.32221,0.429354,-0.0315008,0.226679,0.0896143,-0.144394,0.130274,-0.246155,-0.0947678,0.0763421,-0.232051,0.0314088,0.425553,0.138442,0.313172,0.443607,-0.129541,0.128645,0.233145,-0.117494,-0.0860133,-0.173081,-0.314902,-0.059324,0.250496,-0.159566,-0.0274215,-0.00533422,-0.138957,0.0462001,0.0356956,0.558938,0.640271,0.228337,0.542182,-0.00588762,-0.0579824,0.133253,0.171812,-0.0770606
-0.110048,-0.0302124,-0.119333,-0.210922,-0.446409,-0.505829,0.112822,0.0936377,-0.0571622,-0.405347,0.324522,-0.164044,0.00268893,0.254489,-0.236094,0.0387997,0.0413439,0.225207,0.0458914,-0.0337799,-0.392514,0.0792364,0.166993,-0.0387934,0.167818,-0.360412,-0.159579,-0.164521,-0.142922,-0.0273061,0.0736515,0.0041117,0.0631191,-0.350623,-0.377334,-0.190006,-0.380148,-0.276353,0.010153,0.0366758,-0.373457,-0.0096783,-0.382058,0.1892,0.038253,0.253561,0.319523,0.448605,-0.0456879,0.510806,-0.34139,0.531616,0.0460012,0.129876,-0.0623209,0.273151,0.00336077,0.171742,-0.0196407,0.195331,1.10283,-0.0658841,0.0630317,-0.072899,-0.206188,-0.233224,-0.26069,-0.122916,-0.176267,0.2092,-0.0697656,-0.189548,-0.0939382,-0.141218,-0.192951,-0.132097,0.359811,0.158225,0.277893,0.0144209,0.0557366,-0.165082,0.587368,0.414509,0.240625,0.281871,0.356422,-0.144959,-0.500851,-0.148832,-0.321681,0.228189,-0.145656,0.0147921,0.256926,0.281773,0.39582,-0.414727,0.131356,-0.00681465,-0.0278509,0.168901,-0.12127,-0.181093,-0.330083,-0.0836788,0.279618,-0.155957,-0.147488,-0.0735301,-0.264404,0.0506723,0.0173407,0.132313,0.542924,0.0846773,0.542924,-0.0756129,-0.014522,0.720579,0.269219,0.00134052
0.137331,-0.00265789,-0.188394,-0.301534,-0.443919,-0.499518,-0.108045,-0.00840623,-0.429713,0.084444,-0.137762,0.155268,-0.082928,0.395169,-0.0167386,-0.139839,0.102289,0.0668491,-0.0115238,-0.00572299,0.0536194,0.0576327,-0.00793626,-0.113252,-0.399848,-0.209397,-0.305385,0.305246,-0.0015584,-0.0801465,-0.163307,0.0679238,-0.0196984,0.0602857,-0.259521,-0.297857,-0.345193,0.136566,0.015588,-0.336064,-0.234239,-0.106471,-0.377624,0.176674,0.223467,0.0963663,0.108479,0.142826,0.0541362,-0.0115605,0.178595,0.545617,-0.136219,-0.0308827,-0.0956753,0.101037,0.350563,0.143171,-0.0636059,0.650101,0.713674,0.0143067,0.00875813,0.294172,-0.301486,0.135596,-0.427823,-0.12563,-0.244023,0.112124,-0.0325721,-0.423857,-0.331131,0.0342126,-0.291793,-0.137015,0.107179,0.240644,0.127567,-0.00532127,-0.0492558,-0.440898,0.405653,0.368777,0.0345679,0.131447,-0.170463,-0.213311,0.132458,-0.0973528,0.165046,-0.1491,-0.0984311,-0.147378,0.251162,-0.199563,-0.121105,-0.00709699,-0.253943,-0.0989587,0.236669,-0.233344,-0.162036,-0.179923,-0.325997,-0.0912031,0.385423,-0.0621382,-0.0642924,0.0661088,-0.103719,0.00231182,0.0362466,-0.0262217,0.53161,0.106526,0.873607,-0.0753719,0.105989,0.589794,0.155581,-0.113058
0.16276,0.0324146,-0.232481,-0.254459,-0.451286,-0.501024,0.237395,0.0331256,-0.481649,0.143113,0.0914804,0.00798992,-0.0819508,-0.0378001,-0.0536504,-0.227404,-0.2232,-0.287075,-0.0796127,0.014363,0.137861,0.249837,0.0361091,-0.14739,-0.164088,0.024218,0.312918,0.000149927,0.00905372,0.00838852,-0.257872,-0.683422,0.077047,-0.0763124,-0.412247,-0.219631,-0.294288,-0.227561,-0.180464,-0.325817,-0.23282,0.151076,0.319954,-0.0486454,-0.320108,0.134588,0.24864,0.116294,0.0611665,0.166976,0.283836,0.397547,-0.228688,0.330403,0.0143965,0.0315297,0.216424,0.141284,0.175745,0.600037,0.681984,0.016729,0.291113,0.0852992,-0.053214,-0.0649085,-0.309167,-0.0463445,-0.19079,0.0732581,-0.00349165,-0.0209198,-0.349525,-0.220914,-0.525186,-0.322795,0.0634433,0.251785,0.121918,0.142306,-0.348789,-0.279006,0.40878,0.292523,-0.0421288,-0.0521219,-0.14509,-0.234977,-0.518376,-0.0709803,0.0427669,0.262805,0.151731,0.246514,-1.02891,-0.110838,-0.171237,0.0346658,0.0811919,0.109226,-0.340826,-0.214171,-0.355599,-0.178048,-0.325954,-0.0900287,0.262722,-0.161063,-0.176783,0.0942058,-0.0769102,-0.037046,-0.0482824,-0.887588,0.24442,0.330177,0.538871,0.0110385,0.0111583,-0.183906,0.134864,-0.137079
